latitude,longitude,elevation,horizontal_distance_rel,actual_distance_rel,actual_distance,horizontal_distance
50.0375,-122.89197,1671,0.0579799283360358,0.0579799283360358,34.8270005947904,30.980950777499
50.03739,-122.89201,1694,0.0125606233094321,0.026206282794808,34.8532068775853,30.9935114008085
50.03656,-122.892,1694,0.0922945524715884,0.0922945524715884,34.9455014300568,31.0858059532801
50.03625,-122.89207,1694,0.0348310890549825,0.0348310890549825,34.9803325191118,31.120637042335
50.0362,-122.89204,1694,0.00595832388954977,0.00595832388954977,34.9862908430014,31.1265953662246
50.03621,-122.892,1694,0.00306560580098737,0.00306560580098737,34.9893564488024,31.1296609720256
50.03606,-122.89202,1694,0.0167402926016988,0.0167402926016988,35.0060967414041,31.1464012646273
50.03597,-122.89196,1694,0.010886434799859,0.010886434799859,35.0169831762039,31.1572876994271
50.03597,-122.89196,1694,0,0,35.0169831762039,31.1572876994271
50.03581,-122.89185,1694,0.0194486141424801,0.0194486141424801,35.0364317903464,31.1767363135696
50.03547,-122.89173,1694,0.0387655740620772,0.0387655740620772,35.0751973644085,31.2155018876317
50.03525,-122.89153,1666,0.0283280349180981,0.0398306108705476,35.115027975279,31.2438299225498
50.0351,-122.8915,1666,0.0168163033565419,0.0168163033565419,35.1318442786356,31.2606462259063
50.03492,-122.89156,1666,0.0204687079701808,0.0204687079701808,35.1523129866057,31.2811149338765
50.03404,-122.89163,1666,0.0979791784149285,0.0979791784149285,35.2502921650207,31.3790941122914
50.03339,-122.89138,1666,0.074449739160677,0.074449739160677,35.3247419041814,31.4535438514521
50.03322,-122.89137,1704,0.0189166266628724,0.0424480713849581,35.3671899755663,31.472460478115
50.03307,-122.89123,1704,0.0194470621655709,0.0194470621655709,35.3866370377319,31.4919075402806
50.03289,-122.89115,1704,0.0208147571675982,0.0208147571675982,35.4074517948995,31.5127222974482
50.03247,-122.89111,1704,0.0467891792191393,0.0467891792191393,35.4542409741186,31.5595114766673
50.03237,-122.89102,1704,0.0128439582798153,0.0128439582798153,35.4670849323984,31.5723554349471
50.03203,-122.89108,1704,0.0380484019345782,0.0380484019345782,35.505133334333,31.6104038368817
50.03161,-122.89099,1704,0.0471422291125334,0.0471422291125334,35.5522755634455,31.6575460659942
50.03133,-122.89101,1704,0.0311673357470811,0.0311673357470811,35.5834428991926,31.6887134017413
50.03083,-122.89091,1724,0.0560544221328393,0.059515529407429,35.6429584286001,31.7447678238741
50.03038,-122.89106,1724,0.0511719756931397,0.0511719756931397,35.6941304042932,31.7959397995673
50.03003,-122.89102,1724,0.0390229641649885,0.0390229641649885,35.7331533684582,31.8349627637323
50.03,-122.89095,1724,0.00601073561642406,0.00601073561642406,35.7391641040746,31.8409734993487
50.02986,-122.89098,1724,0.0157140878711534,0.0157140878711534,35.7548781919458,31.8566875872198
50.02964,-122.8909,1724,0.0251214548876871,0.0251214548876871,35.7799996468335,31.8818090421075
50.02955,-122.89075,1724,0.0146613003601626,0.0146613003601626,35.7946609471936,31.8964703424677
50.02946,-122.89049,1724,0.0210967026430677,0.0210967026430677,35.8157576498367,31.9175670451108
50.02939,-122.89039,1724,0.0105645140341355,0.0105645140341355,35.8263221638708,31.9281315591449
50.02932,-122.89007,1724,0.024146856179885,0.024146856179885,35.8504690200507,31.9522784153248
50.02932,-122.89007,1724,0,0,35.8504690200507,31.9522784153248
50.02918,-122.89008,1724,0.0155836693870229,0.0155836693870229,35.8660526894377,31.9678620847118
50.02898,-122.88996,1750,0.0238337541812796,0.0352710623369025,35.9013237517746,31.9916958388931
50.02874,-122.89014,1750,0.0296227185022344,0.0296227185022344,35.9309464702769,32.0213185573953
50.02854,-122.89047,1750,0.0324074086395588,0.0324074086395588,35.9633538789164,32.0537259660349
50.0283,-122.89048,1750,0.0266963408394967,0.0266963408394967,35.9900502197559,32.0804223068744
50.02775,-122.89083,1750,0.0660702856309633,0.0660702856309633,36.0561205053869,32.1464925925053
50.02751,-122.89078,1750,0.0269247333398747,0.0269247333398747,36.0830452387268,32.1734173258452
50.02741,-122.89091,1750,0.0144872511188611,0.0144872511188611,36.0975324898456,32.1879045769641
50.02719,-122.89101,1750,0.0254845253338472,0.0254845253338472,36.1230170151795,32.2133891022979
50.0267,-122.89154,1754,0.0663481622316386,0.0664686289276064,36.1894856441071,32.2797372645296
50.02667,-122.89183,1756,0.0209830228730205,0.0210781225181395,36.2105637666252,32.3007202874026
50.02693,-122.89225,1756,0.041665167852074,0.041665167852074,36.2522289344773,32.3423854552547
50.02694,-122.89241,1756,0.0114835089966934,0.0114835089966934,36.263712443474,32.3538689642514
50.02717,-122.89288,1778,0.0422054465945764,0.0475951649040913,36.3113076083781,32.3960744108459
50.02724,-122.89307,1778,0.0156460276176349,0.0156460276176349,36.3269536359957,32.4117204384636
50.02724,-122.89307,1778,0,0,36.3269536359957,32.4117204384636
50.02734,-122.89359,1778,0.0387743488745528,0.0387743488745528,36.3657279848703,32.4504947873381
50.02749,-122.89391,1793,0.0282970804211214,0.0320269380422077,36.3977549229125,32.4787918677592
50.02765,-122.89404,1793,0.0200689639166263,0.0200689639166263,36.4178238868291,32.4988608316759
50.02779,-122.89431,1793,0.0247856941827855,0.0247856941827855,36.4426095810119,32.5236465258586
50.02794,-122.89445,1793,0.0194476275146101,0.0194476275146101,36.4620572085265,32.5430941533733
50.02821,-122.89442,1793,0.0300990153756471,0.0300990153756471,36.4921562239021,32.5731931687489
50.02838,-122.89469,1793,0.0270057369511486,0.0270057369511486,36.5191619608533,32.6001989057001
50.02873,-122.89446,1793,0.0422439820706338,0.0422439820706338,36.5614059429239,32.6424428877707
50.02891,-122.89456,1793,0.0212515602804768,0.0212515602804768,36.5826575032044,32.6636944480512
50.02905,-122.89441,1793,0.0188983134993846,0.0188983134993846,36.6015558167038,32.6825927615506
50.0295,-122.89453,1821,0.0507666021599786,0.0579762701013918,36.6595320868052,32.7333593637105
50.02958,-122.89461,1821,0.0105729224616661,0.0105729224616661,36.6701050092668,32.7439322861722
50.02961,-122.89473,1821,0.00919791686712343,0.00919791686712343,36.679302926134,32.7531302030393
50.02968,-122.89481,1821,0.00965609025596101,0.00965609025596101,36.6889590163899,32.7627862932953
50.02965,-122.89495,1821,0.0105419915866041,0.0105419915866041,36.6995010079765,32.7733282848819
50.02978,-122.89552,1821,0.0432053360663492,0.0432053360663492,36.7427063440429,32.8165336209482
50.02996,-122.89581,1821,0.0288046203340241,0.0288046203340241,36.7715109643769,32.8453382412823
50.03018,-122.89591,1848,0.0254844098562176,0.0371275523798658,36.8086385167568,32.8708226511385
50.03027,-122.89607,1848,0.0151910360569711,0.0151910360569711,36.8238295528137,32.8860136871954
50.03059,-122.8961,1848,0.03564684378281,0.03564684378281,36.8594763965965,32.9216605309783
50.03084,-122.89605,1848,0.0280272145257889,0.0280272145257889,36.8875036111223,32.949687745504
50.03108,-122.89639,1848,0.0360829893244231,0.0360829893244231,36.9235866004468,32.9857707348285
50.0313,-122.89675,1868,0.0354915893164589,0.0407388378848511,36.9643254383316,33.0212623241449
50.03148,-122.89726,1868,0.0415647074358566,0.0415647074358566,37.0058901457675,33.0628270315808
50.03173,-122.89777,1868,0.045823343446035,0.045823343446035,37.0517134892135,33.1086503750268
50.03181,-122.89799,1890,0.0180572094519796,0.0284616024354333,37.0801750916489,33.1267075844788
50.03182,-122.89817,1890,0.0129049287032218,0.0129049287032218,37.0930800203521,33.139612513182
50.03196,-122.89833,1890,0.0193118643449222,0.0193118643449222,37.1123918846971,33.1589243775269
50.03209,-122.89867,1890,0.0282617846722331,0.0282617846722331,37.1406536693693,33.1871861621992
50.03243,-122.89909,1890,0.0482624960476902,0.0482624960476902,37.188916165417,33.2354486582469
50.03252,-122.89933,1890,0.0198497066439178,0.0198497066439178,37.2087658720609,33.2552983648908
50.03262,-122.89948,1890,0.0154412336843642,0.0154412336843642,37.2242071057453,33.2707395985751
50.03274,-122.89984,1890,0.0289693852841488,0.0289693852841488,37.2531764910294,33.2997089838593
50.03287,-122.9,1914,0.0184271399253974,0.0302582135267463,37.2834347045562,33.3181361237847
50.03296,-122.90021,1914,0.0180314533545898,0.0180314533545898,37.3014661579108,33.3361675771393
50.03299,-122.90036,1914,0.0112211641525653,0.0112211641525653,37.3126873220633,33.3473887412919
50.03299,-122.9006,1914,0.0171421593169496,0.0171421593169496,37.3298294813803,33.3645309006088
50.03318,-122.9012,1914,0.0477800120246111,0.0477800120246111,37.3776094934049,33.4123109126334
50.03319,-122.90142,1914,0.0157528758556742,0.0157528758556742,37.3933623692606,33.4280637884891
50.03329,-122.90152,1914,0.0132158556462453,0.0132158556462453,37.4065782249068,33.4412796441353
50.03328,-122.90161,1914,0.00652373279854148,0.00652373279854148,37.4131019577053,33.4478033769339
50.03332,-122.90179,1914,0.013604169555688,0.013604169555688,37.426706127261,33.4614075464896
50.03327,-122.90189,1914,0.0090513195581591,0.0090513195581591,37.4357574468192,33.4704588660477
50.03339,-122.90208,1926,0.0190318722028921,0.0224991590853351,37.4582566059045,33.4894907382506
50.03341,-122.90247,1939,0.0279444038368991,0.030820280754719,37.4890768866593,33.5174351420875
50.03355,-122.90278,1939,0.0270665237938928,0.0270665237938928,37.5161434104531,33.5445016658814
50.03366,-122.90293,1939,0.0162601292812465,0.0162601292812465,37.5324035397344,33.5607617951626
50.0338,-122.90334,1939,0.0331646998695285,0.0331646998695285,37.5655682396039,33.5939264950322
50.03395,-122.90355,1939,0.0224314601251395,0.0224314601251395,37.5879996997291,33.6163579551573
50.03423,-122.90437,1919,0.0663290120320303,0.0692786968493578,37.6572783965784,33.6826869671893
50.03477,-122.90569,1919,0.111776323324101,0.111776323324101,37.7690547199025,33.7944632905134
50.03481,-122.90588,1919,0.0142806782376952,0.0142806782376952,37.7833353981402,33.8087439687511
50.03499,-122.90608,1919,0.0245896824803569,0.0245896824803569,37.8079250806206,33.8333336512315
50.03521,-122.90616,1919,0.0251213100865293,0.0251213100865293,37.8330463907071,33.858454961318
50.03527,-122.90622,1919,0.00792941692340021,0.00792941692340021,37.8409758076305,33.8663843782414
50.03527,-122.90629,1902,0.00499955907515958,0.017719920737577,37.8586957283681,33.8713839373166
50.03543,-122.90645,1874,0.0211450976481455,0.0350872505983243,37.8937829789664,33.8925290349647
50.03545,-122.90656,1874,0.00816511444151095,0.00816511444151095,37.9019480934079,33.9006941494062
50.03565,-122.90658,1874,0.0222848132382946,0.0222848132382946,37.9242329066462,33.9229789626445
50.03561,-122.90679,1874,0.0156441632585616,0.0156441632585616,37.9398770699048,33.9386231259031
50.03571,-122.90697,1874,0.0169975704454722,0.0169975704454722,37.9568746403502,33.9556206963486
50.03596,-122.90709,1874,0.0290899326887941,0.0290899326887941,37.985964573039,33.9847106290374
50.03597,-122.90723,1874,0.0100606113467738,0.0100606113467738,37.9960251843858,33.9947712403841
50.03597,-122.90723,1874,0,0,37.9960251843858,33.9947712403841
50.03625,-122.90794,1874,0.0595042624621792,0.0595042624621792,38.055529446848,34.0542755028463
50.0364,-122.90864,1865,0.0527033800711429,0.0534663096811753,38.1089957565292,34.1069788829175
50.03633,-122.90884,1865,0.0162671897231658,0.0162671897231658,38.1252629462523,34.1232460726406
50.03632,-122.9091,1865,0.0186026452512681,0.0186026452512681,38.1438655915036,34.1418487178919
50.03633,-122.91023,1865,0.0807130544531311,0.0807130544531311,38.2245786459567,34.222561772345
50.03637,-122.91096,1858,0.0523264623151425,0.0527926004134863,38.2773712463702,34.2748882346602
50.03649,-122.91152,1858,0.0421626210885773,0.0421626210885773,38.3195338674588,34.3170508557487
50.03649,-122.9118,1858,0.0199977281874067,0.0199977281874067,38.3395315956462,34.3370485839361
50.03676,-122.91294,1869,0.0867780330834209,0.0874724358059571,38.4270040314522,34.4238266170196
50.03692,-122.91327,1869,0.0295297190776215,0.0295297190776215,38.4565337505298,34.4533563360972
50.03696,-122.91346,1869,0.0142801008368202,0.0142801008368202,38.4708138513666,34.467636436934
50.03709,-122.91364,1869,0.019344812096998,0.019344812096998,38.4901586634636,34.486981249031
50.03714,-122.91394,1869,0.0221354509604131,0.0221354509604131,38.512294114424,34.5091166999914
50.03729,-122.91413,1869,0.0215019367818097,0.0215019367818097,38.5337960512058,34.5306186367732
50.03727,-122.91435,1869,0.015868846192014,0.015868846192014,38.5496648973978,34.5464874829653
50.03735,-122.91504,1892,0.0500757273334256,0.0551051582700892,38.6047700556679,34.5965632102987
50.03735,-122.91504,1892,0,0,38.6047700556679,34.5965632102987
50.03739,-122.91548,1892,0.0317376340607657,0.0317376340607657,38.6365076897287,34.6283008443594
50.03735,-122.91573,1892,0.0184004436071317,0.0184004436071317,38.6549081333358,34.6467012879666
50.03759,-122.9165,1915,0.0611258841706742,0.0653098286297452,38.7202179619656,34.7078271721372
50.03761,-122.91684,1954,0.0243840192879645,0.045995438867738,38.7662134008333,34.7322111914252
50.0378,-122.91702,1954,0.0247307876697638,0.0247307876697638,38.7909441885031,34.756941979095
50.03782,-122.9172,1954,0.0130462717994513,0.0130462717994513,38.8039904603025,34.7699882508944
50.03791,-122.91731,1954,0.0127227378964141,0.0127227378964141,38.8167131981989,34.7827109887908
50.03786,-122.9176,1954,0.0214445799951792,0.0214445799951792,38.8381577781941,34.804155568786
50.03774,-122.91772,1954,0.0158585868995364,0.0158585868995364,38.8540163650936,34.8200141556856
50.03784,-122.91794,1954,0.0192486993661809,0.0192486993661809,38.8732650644598,34.8392628550517
50.03787,-122.91813,1954,0.0139735193667849,0.0139735193667849,38.8872385838266,34.8532363744185
50.03811,-122.91847,1954,0.0360805965522691,0.0360805965522691,38.9233191803789,34.8893169709708
50.03832,-122.9187,1954,0.0285496655829404,0.0285496655829404,38.9518688459618,34.9178666365537
50.03844,-122.91876,1983,0.0140145573410666,0.0322088158345824,38.9840776617964,34.9318811938948
50.03852,-122.91897,1983,0.0174373689492653,0.0174373689492653,39.0015150307457,34.9493185628441
50.03897,-122.91938,1983,0.0579754328233019,0.0579754328233019,39.059490463569,35.0072939956674
50.039,-122.91957,1983,0.0139732092313044,0.0139732092313044,39.0734636728003,35.0212672048987
50.0392,-122.91983,1983,0.0289716169797966,0.0289716169797966,39.1024352897801,35.0502388218785
50.03938,-122.92017,1983,0.031467393641771,0.031467393641771,39.1339026834218,35.0817062155202
50.03982,-122.92139,1995,0.0999244699950393,0.100642434905906,39.2345451183278,35.1816306855153
50.03996,-122.92199,1995,0.0455894493587168,0.0455894493587168,39.2801345676865,35.227220134874
50.0399949269761,-122.922426587178,1995,0.0314199402170278,0.0314199402170278,39.3115545079035,35.258640075091
50.0399944669544,-122.92242083693,1995,0.000413828939666252,0.000413828939666252,39.3119683368432,35.2590539040307
50.04,-122.92249,1995,0.00497746786344999,0.00497746786344999,39.3169458047066,35.2640313718941
50.03998,-122.9232,1994,0.050753574916563,0.0507634254834243,39.36770923019,35.3147849468107
50.04005,-122.9239,1994,0.050592985866988,0.050592985866988,39.418302216057,35.3653779326777
50.03999,-122.92412,1994,0.0170692091259246,0.0170692091259246,39.4353714251829,35.3824471418036
50.03993,-122.92465,1994,0.0384336066400158,0.0384336066400158,39.473805031823,35.4208807484436
50.03972,-122.92534,1990,0.0545294288531764,0.0546759417939337,39.5284809736169,35.4754101772968
50.03977,-122.9255,1990,0.0127073068953963,0.0127073068953963,39.5411882805123,35.4881174841922
50.03976,-122.92583,1990,0.0235933609699616,0.0235933609699616,39.5647816414823,35.5117108451622
50.03994,-122.9267,1990,0.0652757288772955,0.0652757288772955,39.6300573703596,35.5769865740395
50.04002,-122.92686,1990,0.014480855845913,0.014480855845913,39.6445382262055,35.5914674298854
50.04006,-122.92701,1990,0.0115989554747693,0.0115989554747693,39.6561371816802,35.6030663853601
50.04018,-122.92721,1997,0.0195461123985673,0.0207617559444626,39.6768989376247,35.6226124977587
50.04023,-122.92755,1997,0.0249094654482969,0.0249094654482969,39.701808403073,35.647521963207
50.04023,-122.92755,1997,0,0,39.701808403073,35.647521963207
50.04038,-122.92785,1997,0.0271514902671907,0.0271514902671907,39.7289598933402,35.6746734534742
50.04037,-122.92801,1997,0.0114803255078458,0.0114803255078458,39.740440218848,35.686153778982
50.04041,-122.92813,1997,0.00965524025098965,0.00965524025098965,39.750095459099,35.695809019233
50.04038,-122.92832,1997,0.01397282224347,0.01397282224347,39.7640682813425,35.7097818414765
50.04024,-122.92845,1997,0.0181254433128987,0.0181254433128987,39.7821937246554,35.7279072847894
